157.38362597981595,161.19681259494527,156.6508493770337,148.3196598870312,146.17727643809076,175.47839958100826,177.17588617610195,2
157.7788453800009,168.9965874706704,166.32403288336812,143.34621131691443,147.50528669441562,176.1268829782484,175.43381825803417,2
151.40285492792646,158.85526530739838,155.670721736549,142.68250622917418,139.64893260710062,177.05918710327134,177.9806665957805,2
149.24073369858667,168.00199187361656,168.30993710409163,142.557970300496,139.36208292249322,177.48384300077234,175.93194547982395,2
143.34509261964266,164.65871786130623,160.9719819187546,140.95661058468784,137.32151039031993,177.71680201744354,176.06135080246804,2
148.86566328023463,159.27739279088712,156.56329323999185,137.24794687019605,139.15767099117159,174.93219372248876,177.13363806995815,2
147.12603823031097,160.51476732046766,162.78276348962504,135.532328173574,138.2631593339099,177.35412098714735,178.01178872736108,2
143.3272939693165,156.54393918165087,157.31506254390712,133.3009663086054,132.4043288543702,176.69214843425118,176.48423961567337,2
146.7754397450251,153.06925841465963,155.66556537028677,138.13999686212574,142.77299355616069,177.1668944861145,177.70859085513382,2
144.84749123344648,159.40640554878894,158.96960700708556,125.33957189874484,123.51292035274301,177.84779509914358,175.34261596987383,2
153.73944472981358,155.38088565168553,153.72163493638155,134.4148503443266,133.74099800421013,179.48058023449707,178.70992187516995,2
150.3864498126361,166.6263193091202,166.004741264788,131.72969984224832,129.22350853651034,178.03177821417768,174.94528771199964,2
141.64076974142196,152.88029087571414,154.29913967659124,122.98656452789642,123.66729935786283,177.29045300911503,174.81097475419324,2
151.97277134526374,151.8583889699128,150.43008358595313,118.44088772511734,122.20777611506078,176.4133835976673,177.75692747260672,2
147.35308280826166,163.3192782287066,161.4748347964541,130.97717502180768,128.14080796773843,179.58254641839252,179.1477666566129,2
144.93005020007524,159.60494395196196,158.33703965895512,121.11738274264859,125.88343969146527,177.9282242346038,175.37578095266804,2
140.97884064725275,151.30348452851655,153.93048058359068,117.19543083101941,113.71945905809929,175.3012220971625,177.1963876075884,2
145.29280708696282,161.36772813741246,158.9135205532875,118.86302524293839,119.12714071094541,176.2686764782815,179.69549071335877,2
144.79566951385948,152.14671483535153,154.57353345897644,120.73495723420879,120.49413452474172,179.38199532572992,179.20086932319703,2
149.42113491300918,150.43953848977915,147.947560132138,120.77525388608771,123.67984654998159,177.1904740860324,176.51154988196396,2
143.79763537859318,165.80525408647026,162.7244549013567,111.59448795808422,111.59466178972725,176.5566778035569,175.3354017771127,2
140.4605581707584,159.59461330610316,164.17265854197365,113.00971235970441,110.02040452880279,174.80429082740844,178.704949304499,2
142.39396496508448,152.98289086212208,153.24044286359708,103.81721574708594,102.33523550975403,176.3075855529928,177.9080760288797,2
140.56697935295443,157.9247994128385,155.24073023150476,106.93570151082125,106.4575920844494,180.1098968287588,178.5488510822413,2
145.61546614906536,152.06759530034242,150.7746229591644,121.73423900038587,118.44801633698921,176.44412753375053,176.80287741621626,2
152.66197579919626,155.3172881081629,154.30669332143418,97.75079336987129,98.05625012352455,176.63188372978274,176.94498782065372,2
142.56969801472772,154.8272542902582,152.42569841494966,117.92122022988977,120.18509976084647,176.9627760274586,178.03688244884026,2
151.45981312549435,145.58441157838612,146.82379323683148,115.95645582977956,112.98928275393727,176.87206133849662,176.62776014276153,2
135.87930752165502,150.79346886962037,150.34247305501177,105.71844358019952,107.14968414397484,177.71062295041247,175.06169397504445,2
140.04302525579274,157.81015997955475,160.20626160979361,117.37424283826775,115.85290991861247,176.45080473810287,178.17447884400627,2
132.06389819170053,160.1733203172604,159.3159111827247,108.01534216086321,112.67955439539993,178.90129409955884,174.43417674689775,2
147.2373457700897,157.8535566510539,160.52382672040977,109.04272381322606,110.69641395121944,179.22760476894857,175.3922865679929,2
135.12948653954282,143.0857056250085,144.65723358266965,115.7378548142016,114.47916596083836,178.3889933154239,179.21504850905828,2
142.9906559460759,145.824784405226,146.5200986762618,109.66687906980715,107.3162488070623,176.1232622858858,177.74453207528555,2
138.5377450519693,143.61277444523915,140.16272984089173,94.53382789343831,96.19525348096492,174.88908965090454,177.1675799704563,2
148.89257885575438,148.67533294188036,148.6750847487088,102.11591839397275,99.0203888207212,179.1801705333011,176.8050148766948,2
133.8472010987002,143.23032030265213,142.0224766917846,102.48711673061375,108.1333224465054,176.70079739350035,177.83891403340783,2
132.1472352633487,144.00740590428703,143.76024325674632,99.3292993387746,96.49960367332598,177.49959387731937,175.17810533462625,2
148.3694252440169,157.45564925044803,159.01737642246627,103.43355242877823,103.42512504668177,176.12494596654574,176.12862046424297,2
145.05472208388912,149.61917983750755,148.30695453981147,82.29188390571287,84.9837496285578,174.92282817604715,176.0133026154434,2
142.7657034289639,148.3083851004223,151.8150060823936,102.2406167943936,100.67436962952696,175.94492251253098,175.37334536832498,2
130.8620509137135,159.1302474729279,157.34415005489961,98.066360177664,95.45678455676908,177.0968299515533,175.2062974496145,2
140.89574150154866,149.5732525121954,149.20038910677303,101.16738855489488,97.3750035820911,177.15287189317974,176.22576941895565,2
143.96534855630406,150.94750631822984,151.56463004527407,100.20976652423639,95.58743822051424,177.32664842957323,178.88663123568446,2
146.68419486976967,155.73415370036756,155.52532960320602,85.866292283995,79.87814493699487,180.02122342768598,177.626709981161,2
137.66292708156263,143.86164018241888,144.97137898798553,97.95488076848972,98.27842428827448,177.11783272500304,175.74266307971797,2
132.80091595212753,155.39404303516883,158.49818538486724,89.73743618090491,87.32137248158493,177.18429979338669,176.7421682387875,2
140.48843967401436,141.7162400342433,143.89061414917592,108.12701839884224,106.84093188712578,178.1270901705148,179.31174886697343,2
137.83779275465574,161.07402684971393,159.78431675921482,82.7128403782496,78.42272403071982,179.40751806436597,178.28616057525835,2
148.6922614191126,151.89335336085955,150.97310119755093,99.58705145327906,98.96725253413507,175.8143358578487,176.03711066917188,2
135.04813222428,153.40228212591458,150.31115527657494,95.92217967656973,90.83807360651649,175.80639768837173,176.77126522315285,2
150.46880771849987,142.3011738903513,142.86305269229734,79.3923979701225,82.40063549783336,174.04505481975013,177.2920991990104,2
140.64832383270306,144.22997642564354,142.90317229948124,97.09676415984092,101.53868665965166,176.16204704197767,174.78685877366297,2
146.4596829612765,146.02466877237498,142.57382548307524,99.37648006533016,95.84042574398087,177.0554411659161,178.29825398331278,2
149.3071080286561,152.98719391212566,153.1329880606881,88.0538402126216,92.0682382784089,175.21988021368628,177.72062805373523,2
136.63037332196438,152.56246878292995,149.96894489838388,83.16550169759788,80.94316073491206,176.70888292179833,174.8665948355059,2
130.86203036433807,158.04455550509633,160.15040445948418,86.14797081124216,87.71755565354523,176.06129478478937,175.18883663175882,2
144.88228651310493,142.47918285748102,140.7644628032501,94.39120526674213,90.85636904126797,177.955638172311,176.80344749335126,2
135.33569707390774,145.57943976804773,148.76075759931163,103.7365005128104,103.64533050801334,177.0841507815105,177.113975624891,2
139.49333807313752,153.80190070128367,151.6392789560574,101.32359907768078,96.86187153135192,176.5872294575538,177.92047445245575,2
146.40908093705443,142.3840996509968,143.922576987217,85.83184621241817,82.00345274231569,177.74752592387662,177.0552242636068,2
135.5578944254667,156.57286745755945,157.48995587288223,105.32441955933807,101.08736360154288,179.43393055146515,175.97033164037964,2
134.3614520713039,148.52104631760642,145.94026341749137,99.81843687280485,98.85762256165596,175.19821141103878,178.08755178421478,2
149.01785553650595,149.67230581692635,148.06135819033946,93.17116941865662,94.54041042214561,175.2271541366624,175.1241580293218,2
142.16399886052096,152.25757361245152,152.69714486927012,110.28269046041564,111.99950518373677,178.66264857363427,177.48268313430947,2
139.08556331263708,159.17480602310175,159.12701245725285,91.7534425465693,97.13687795640521,176.0584056606332,180.12750554201182,2
147.6552399907969,146.52074857665397,150.17734834582546,105.6820517626764,103.22321122753829,175.6881895573247,176.68265940922817,2
138.71935361198763,154.85068649422308,152.60172096244753,103.21825008897457,103.58628623855411,175.32605273819013,176.08691953947675,2
148.46817461099388,153.53789497973247,152.81859978984443,118.97419443782778,120.24630438536198,177.02912678066275,179.91715533640985,2
145.10953180831984,147.15943202294417,145.09914226973024,104.25394325126922,99.38615272229221,177.66760311501125,177.5944193545353,2
149.49250376191515,156.02154292516227,161.0328876779983,108.30244623621199,112.79519940940456,174.78775786660793,180.05999007552734,2
148.29502189719682,152.79484798766873,149.40537695323155,109.37701624947314,107.11016728490833,176.64815202904305,176.94510691447084,2
151.54552419030804,147.71388636985114,145.8237558763746,105.99666710186274,105.2762112744172,177.6435432116229,179.03634866526755,2
143.6400704470478,164.1330012176166,166.43973150339644,115.09534344362555,114.02728522992815,176.72515617928954,176.50678080547726,2
149.53485352275885,150.31104638182643,150.18308054061546,113.98750481824744,117.17169007260057,178.7422729965986,177.76343707551146,2
138.8834223175945,153.0642026394471,154.80954096137208,108.95023713813056,116.10753599331252,176.29493104465797,176.87722555577824,2
151.35507376488474,155.8405339086439,155.4517124255746,123.19821353831553,124.18728607160524,176.25706164377146,177.58704642023162,2
140.52185447683868,157.51552391498998,156.06740980791955,108.98739256184507,114.501762164249,179.5862593198451,175.02261345266697,2
139.30854071491729,161.93826730736646,157.7979003563854,112.74513722069798,114.72631895473891,177.45832414335257,176.74564910375406,2
150.05508191590056,153.60602601696172,156.21376944514247,116.257861548595,118.43243298888316,176.84912978876625,176.07099686011193,2
149.30204356749243,161.90014892931654,161.58960221058422,131.91543937006776,128.44481442339378,179.45856008631807,174.09304031795082,2
152.05979011238793,159.41090293156938,159.15376807761683,118.48821189400569,118.21563031555306,176.62973243450665,180.0326830299029,2
144.19812460047356,160.88752924628645,157.31482605985178,125.10090194065899,121.43376320512284,178.68473836972757,173.70615783885302,2
148.63765212578053,155.08357697810655,156.5035868909768,136.6258138879035,135.46015155103973,179.2261199275983,177.7351084802308,2
141.99923531388433,159.36443224529998,161.36858741241562,126.91338745249966,128.4321039591149,176.52984627651102,178.41579185099948,2
146.85948934084516,161.47838756706764,164.73411665637454,129.83539809410846,129.52922946811083,178.21602227401934,178.2807020846132,2
142.9075201350345,156.81866480771163,155.72425838803358,137.78738229568884,143.68339049567817,176.91283518911237,177.39736495174975,2
144.0686448440195,163.26268543049557,165.0347464726006,133.854820986702,138.7594978008318,179.59918446062858,175.6691319060658,2
146.3487484187874,164.6093077587854,166.9385871415772,138.34548235329524,137.0328263580663,174.4640914892659,176.41670869998404,2
142.91677116364846,156.67198440868341,156.99170508206313,138.31067342302106,139.4532047981278,178.04480204615686,176.04879179528143,2
150.22751724824465,157.16218078276904,161.29299992147517,131.4118003909365,134.82516294478367,177.63128230666302,176.37401693864976,2
150.75739466778097,157.70991401488223,160.0314163918079,135.58742717552482,130.2058863333954,178.11553259580572,176.1732867505817,2
146.3833641036343,163.4884394843443,167.2438268674234,141.91904920568484,138.23403977037677,177.38652943598336,178.99925218708677,2
140.89688369980405,163.33423474068073,166.01572044882053,140.63035271424738,142.22692494146358,177.84811685313292,177.7598362881496,2
153.00256485589568,165.93822346939922,165.16116593131727,142.15734787603876,138.43321058925,175.39347394563785,176.32089080071708,2
143.7830679721116,161.82966786020347,165.02107470622494,143.247107477394,143.17133104748243,175.25252868741438,177.4497094096662,2
143.0159474232058,160.53964149712573,158.38085775401825,146.55443738006548,146.26202519957906,176.6342736326068,177.0201086419961,2
152.44933890699818,161.00790500179284,162.41172865956162,147.7004184999932,149.2723116276648,178.27897818636578,179.08985541569226,2
151.17918058204336,158.5415711334953,161.29172206585503,149.60709283459977,149.07590442162999,177.36150466934603,178.31586417686873,2
149.13190750951568,167.03895358570747,171.1924949592964,143.5044496177677,142.770817393409,175.80191643659796,176.92735299756967,2
159.7023015072112,174.18396565280614,176.87901410073232,155.12309379642315,157.6210793952079,180.39855209737095,175.8831751601095,2
155.30756452265197,160.03519800689085,162.1988646109697,153.28177105189758,156.1143433078693,176.7527690258172,176.5753658157117,2
155.78534437842066,168.36198556420544,165.25694938065442,154.52222709938692,158.39829446673926,176.18781183916022,179.13713681733256,2
148.19359445405695,174.37584704426155,176.68547221198023,157.83991629013096,153.22914078268272,178.12080558810186,173.86945206995713,2
159.67259811979903,169.2343572499756,167.19221482532913,155.73470465540416,155.8786424726436,176.4550049306876,175.6065742084913,2
161.36151619350574,159.59235839854614,159.08913322321868,151.28446438379848,148.11023403376845,175.66424387559405,175.89407516341603,2
148.66768824488628,174.7989127344582,178.32947048151289,155.44829933294554,157.7836589032303,176.3910180339226,176.07749577941468,2
151.7438644946155,171.11555791037588,170.60080609483634,155.1753738545287,153.3827770324922,179.3082577108087,176.59010538799927,2
154.27355258878623,165.42595588216884,166.0490459483002,162.3374460834832,162.34595618155237,177.42520285538163,176.16227800443397,2
162.54417287377444,161.9781104387973,161.23234501770352,159.23840705584504,162.9820206759694,175.603100794667,179.42039512875985,2
149.78255494484625,164.10219978124945,164.21110032066937,157.55841332709207,157.7342727999004,176.98171629901313,177.65503359009622,2
151.0635924316924,168.92982004468692,169.326461304499,165.8911263407817,160.5363885901294,175.70857162603855,174.31683574557204,2
161.8939466711746,173.61112359099866,173.33164070742134,166.0584245967523,161.33976135564293,176.29168288389323,174.35368929446955,2
150.54652932674733,170.67238648488726,172.08538278706004,165.85141257182025,163.89207638917662,178.98435527013308,179.8777840858089,2
150.28374753832395,170.65372325577016,174.00245518699683,161.50163414520415,164.9311471541236,174.5426280837761,175.38334357508606,2
157.76143804912144,160.18817255889064,156.91783443621088,161.33301871827715,162.3473558712076,177.76052043135138,178.98574633348002,2
158.72329168755323,163.42286178048775,164.16635162115924,162.79959266458826,157.68662129223557,178.02041376646062,175.66964264102614,2
153.9724708597449,177.37525337795688,177.68065124619972,166.14778370811933,164.44210093495826,176.7885709539976,175.7793465676806,2
146.57699864584123,164.35861187492495,168.71772969464442,167.34651497387944,169.15144916290828,178.77065847306216,177.7594799134353,2
159.86096003173003,170.3224389093604,171.83900959376024,168.37953047780567,168.88799087658052,176.08007035552043,176.208881683548,2
150.9849070375972,167.12921034463122,167.22014873355207,166.10926325722113,160.87616098338358,177.56948076774265,177.6753181729001,2
158.90394598849755,169.57881600398153,168.19106783817594,162.01050855734087,161.40737815391958,176.2958366592015,178.4041967045324,2
152.52451227067993,162.82088884000171,160.5518153302075,162.83459392117334,157.0057332362004,177.42899981047356,176.53989392902204,2
148.4146380054852,174.29514845622802,174.92313252956524,164.10358112466207,165.38279794385912,175.89864214982228,176.1138733156653,2
158.26585066587117,167.33125046504085,168.98944763152193,162.89439372862182,158.07552451694644,174.6943720915773,177.80474944173375,2
163.87054407873893,160.61867490426624,159.48499877972395,165.6495142605282,167.16425231689644,176.7715408080378,176.12501927447192,2
157.38635485268713,169.57127983983906,167.5576496636845,167.73641724617733,163.33699387510637,175.11119044887647,178.19869936357765,2
147.1230392442655,169.63270699838094,167.53123396827135,160.4654410898118,162.14585513901616,179.58474992668377,176.17451529650262,2
155.4605285555003,179.52709589884694,181.75918600862434,166.93959027384037,168.00130618190784,178.14636824613027,178.69555092883817,2
162.11042886327564,172.59525135214565,176.97973084805434,162.71276281467962,159.4241006527285,177.47641476702827,178.56594142431646,2
147.90246079899805,159.80141345192519,162.4206700879146,160.93831540037075,163.33751695627654,179.92757510795153,177.6690434109287,2
161.62720993665084,162.01368603060322,160.5871826412548,160.59447829840562,157.18253702568714,174.41429523380373,176.40899232272054,2
161.38006041945778,161.2575986486445,164.32324327552715,164.13202265818757,161.54315022693854,177.6082988481963,175.5549777616964,2
146.06690951095882,167.39183304983,167.464945358904,165.34336089413733,172.73562108227873,176.95895742734947,177.51205274766644,2
155.43359824397945,169.7183030744924,165.8565235466734,158.55223398030202,160.64300425748712,174.67116604772886,175.83671624146882,2
159.48346340064782,166.21608219761464,168.10485450165285,160.40797846510546,160.55266885499495,175.8423504539314,176.5295405258969,2
152.31951894215135,174.11039180504693,176.54869176383534,154.95215175365766,158.69061641254277,177.45646860839977,175.19440940766978,2
154.39334863968196,171.88766217694427,173.9826178751498,156.2892893368621,159.23807857817997,177.6515861994362,177.16439404423568,2
153.53135855004638,160.55639525240645,161.56348455573115,155.0740266371475,155.6781596567683,177.19477419487603,178.50951096401482,2
146.88233254890966,163.32321070131735,163.62305897450344,158.15373837915502,153.5523163760199,176.38885504631816,175.14060428651283,2
157.63956962951866,163.28061276926096,163.54235972061588,155.9335573958847,161.10761491423017,179.91840858950752,178.76317045075075,2
147.0479564987908,174.11258040338032,173.00446007343416,153.4590974390838,151.68501734102188,174.82445492203837,177.4389281442999,2
147.51855061062207,173.57344383029172,169.93351346765036,157.99807331113058,156.5964596114044,175.18529142962387,177.70147162114154,2
157.63602076041983,167.9865599263278,168.70337943177165,157.1053370814375,159.81186428956946,179.34291774762664,176.38472752686678,2
150.3180204996692,159.28809433255512,161.20065702773644,147.74048174876793,154.17851148855007,176.52400299702305,177.88206605744787,2
156.0420448549964,171.60645614501902,173.39928666229181,153.5102539938939,153.20475163211827,178.09928064204266,177.38806903405222,2
158.7989157101039,167.74031111675686,172.08829165814376,149.66299174053913,150.62412979623588,174.5961155782028,177.46689448099468,2
158.6036412788607,164.99315161515926,167.28807418952076,144.82446524105208,144.9363329592033,176.34264906298017,174.4741138420596,2
143.62648617126015,159.3610062359405,158.4962320328791,151.50790397383494,149.10637693743516,179.14212456133222,175.6968977112474,2
153.86949672698165,154.83714147017722,155.74686649423134,143.53954893571193,146.31757379871536,178.7875535856523,177.3672447941873,2
157.26959607430305,164.03396446340258,165.0120841434313,143.70764348220843,141.486580917908,177.53132862045106,178.72861828284442,2
145.7577045729647,157.4408859936268,156.14752698967948,139.15602420312337,138.77061813178605,179.1354849798975,178.67432920853332,2
143.59697877072225,160.56067946533148,163.9171461135415,142.8104889566773,142.2849008433612,178.14134460123518,176.79818029919218,2
150.64860648976324,157.07498138103665,156.21429651279092,142.3487027230736,143.69413055187275,175.23146056752105,174.75673841303313,2
151.68625656061715,160.55466499657183,160.26598683390912,139.9917487377687,138.65085255707072,175.58043742024762,175.59495252386174,2
150.80386616723325,166.69058557524409,166.9085784140764,136.53422495075924,135.07602746351623,176.6329397339452,175.49629016880723,2
152.4870599398101,167.76166527792557,168.45761050496975,139.9717869221315,135.08997945495113,177.40566375892783,178.12930531577464,2
144.31458748256523,169.7913696716741,168.9480167583692,130.91647850662702,131.82760552084545,176.66094191888968,176.70219949053248,2
146.89531547209668,156.84947088656278,156.4308018144526,140.08704777170286,140.71110986783663,177.07008761110956,174.97835746385826,2
145.67156985380004,162.23301306518803,162.80051407640929,136.7487641289094,133.64741812560402,178.19658508643704,174.71784815578513,2
155.77683425640282,165.15338226302356,167.45250856420992,128.4556575316578,130.87625165096657,177.77599489937904,177.3333212127734,2
148.477260753558,165.617659844049,162.23388225754567,139.8165630831471,141.0303802835124,178.7631245470711,176.25069457249873,2
145.28528931014603,149.64443177887546,147.9251611433344,129.0594235790189,127.66516603554747,175.09310939539407,178.5459535281162,2
148.30744983614147,161.7438865212024,160.88082622693423,127.21946804377866,126.65029131896588,178.42232637009593,176.15885266032558,2
148.247536159285,158.92342737127763,157.46684696124265,122.07112863797917,119.51082909108803,177.5364860474342,178.7356728427221,2
140.83501371358807,160.16825828176158,157.8799776178179,117.84863517045845,117.82751991726055,178.16925898389678,175.74199264867198,2
148.97381806943295,156.83368913893008,157.91894322850678,120.92496619376784,117.98361509717247,178.1358608023608,176.66202356435744,2
142.85116978731986,156.58931829566563,159.78741279299194,110.52616499429227,106.67360922074018,178.17556491580962,178.61223005383832,2
141.39931609294126,149.64506745911723,148.59549927232095,110.2577224912079,114.11809488654345,176.1955409249499,176.0829260347292,2
139.30408710933796,162.22415710753896,160.68512634350068,109.59548328073639,111.82387255254329,177.41625076282804,177.61531295603,2
146.96248704495042,156.9524275416614,157.29267526424022,117.40656957808474,118.89076436736133,178.35093894254138,176.8086498586855,2
147.66174162572287,158.7557251754788,157.350695316999,107.86619818042824,112.13597507885999,177.1667916329195,178.13659710734248,2
146.85356479933347,152.34873813968102,151.26218789214468,122.34248897354415,116.47329821918369,176.01445888541312,177.84935551881784,2
139.62575144287064,148.64752978189594,150.956043351734,118.854637986631,123.76572217868895,177.18043244414426,175.74286412962107,2
150.42268166983743,153.50637630159233,152.63529396637614,111.77707427360045,107.08282422894008,178.34880329938116,176.36250882983558,2
143.78191602368634,163.2971927398943,166.08597877623473,103.09819968520777,101.92092413418696,177.12755350968544,176.3781132168804,2
143.5102776745532,158.75019845383494,161.91449430548343,97.66616747502864,98.81593155380173,179.35529460523662,175.93523368324358,2
137.93523983946304,153.4380652384549,155.0020532204485,105.14935275629293,102.39613055539729,174.8671031590984,176.9995217580883,2
133.79999110312122,147.3821815906907,149.81430893307845,105.02252064135818,104.40674446377645,176.19518392804187,176.81069444921943,2
148.50303147021987,147.76289995794826,146.57748499074648,111.94844067382675,111.08557862066833,177.24066188453835,179.93996002360853,2
145.95636568322132,154.7077544975936,154.3318723747576,109.13617507254473,105.12788373548217,176.97398252028097,175.57429520389192,2
140.31949537483356,145.35928126305842,148.23057646962505,100.87285184689824,98.03009997485542,176.11748072831327,180.07060428824158,2
145.05863378702156,153.22155930351917,151.45340944690855,89.17385202922526,83.20752189698364,176.2026987806354,179.20150828457508,2
144.73946635466007,146.05339251257462,144.57561032584616,99.83086350023683,96.47527349816524,175.42740727726954,177.0835815114415,2
131.31293829881022,155.59935296382136,158.60173460819087,110.41603804505996,111.21697479747108,176.82996288511703,179.06603227654043,2
150.41986426009424,143.67869771382763,141.24034567225053,97.685516990743,99.23248887148064,174.6452412545142,177.94887375307843,2
146.02523168283383,151.31825930486065,151.586561901018,113.64076705145605,109.52354356732882,177.9096375140198,177.04736381735268,2
136.87470775872004,157.3816536180169,155.16495813669306,109.73934730523149,106.61923418150072,176.00005128423803,175.66999209831496,2
137.8263495358535,156.70497323667016,156.79083614254776,99.83949356879033,97.40656277099528,178.73195472684222,178.2553996612718,2
143.67730809534774,146.23830945967043,146.79085251270814,97.89331774818116,100.33532881997779,176.00536175786124,175.90363002479896,2
134.86213850760774,152.58587687923628,152.43929203040207,84.97795682573746,82.16874021595422,174.87792098909128,179.5601855951012,2
145.8066100938134,153.96734895735526,156.21602875561945,94.79179382304976,94.30930543784834,178.6952670208769,178.22655311567755,2
142.63714460601852,144.03768876995113,147.40430048669273,94.59962173162782,93.99207847224433,175.87694903664735,178.5750202959684,2
142.701724620057,149.86059616590117,147.23732613118554,96.29114106601213,95.1290660173097,177.81665109419748,178.6523087789049,2
142.11440410287886,150.8918273864434,147.7838646045975,95.72198829628702,95.82037841350818,177.9973284947348,174.56599097714096,2
145.2731136572047,140.36641928447096,142.62511104685487,84.06621364498096,83.19799070611352,179.34586335965045,176.93575543396705,2
150.0033327467287,147.9353272942913,144.38894111333812,86.35675768439063,85.03350978264405,177.72472123526242,177.1724879260723,2
131.14695597526475,150.54890505925925,151.74920058481686,103.73911455547781,108.48891278394709,179.3833784438341,177.1266374875409,2
134.51361224848114,155.7893751084575,155.56677767109318,88.3354804495636,88.66545252745405,176.59817996126466,176.5151332351505,2
133.39691941146495,149.09447216628453,149.05142092499594,85.98964114862852,81.18232079935507,179.00768983232138,174.9132516116999,2
136.25011711131506,144.70586164592115,140.87877010477968,108.34798270295079,107.91691740617124,176.4988993454676,176.98515370496983,2
145.84504187711985,144.44145682231198,147.65176511288092,93.77752372614684,93.61339612269816,176.98654988880375,177.28960253534908,2
150.5013324608714,153.07835062278085,149.26060079323136,103.22046523599678,100.29523414944617,175.1723484956742,177.7101769072416,2
134.47275986788674,154.38489606957674,154.12507221253983,94.91275587113115,93.25472445225213,176.33900131862254,177.1642513067266,2
131.00444852100964,147.44029076866016,149.3392281619901,108.31091543336177,112.40534614221225,175.9289016340031,178.03365247043726,2
137.43663417053608,145.3481354948298,143.10615169534236,108.74658657451292,107.58351916389145,179.54259236949588,176.29271455023093,2
138.68628902083583,149.98878473991132,149.51152530430022,92.8618579311608,88.66121667013661,177.0970782964641,177.524088269205,2
134.2638065357366,151.16859276329924,151.20227227097516,92.88460367048987,92.77130249276044,176.04003864522218,174.34901628132437,2
142.5891522182607,147.9415140329129,148.62660035838442,94.23522211342615,91.55297484750947,174.45288565268535,177.65162315589313,2
133.98200194106715,157.4958493900026,159.65249646596325,99.52428427856773,102.01661116290495,174.8104178315689,176.09604354822397,2
136.7549153973608,148.10599367087895,148.7288255234985,109.83773554635695,113.89951223891077,177.49973830693295,175.3034950857333,2
138.2798133937684,146.93446860289825,150.44729409829688,97.55661704065274,96.44892023838933,176.20444209873227,178.29446357529483,2
137.99583986447695,153.51592820295542,153.94260683821514,107.59039133185965,112.98260240438515,175.7805837183498,178.27542484080843,2
150.23759095306605,156.63810546631845,156.5817467660932,96.89219580818106,96.97504147904412,178.4363991230926,174.18711191139522,2
136.1757919899108,159.3249781032499,157.14532391833535,107.3058821536104,109.19378651651182,178.10422346602363,176.39281919962949,2
