174.17485270604305,153.3347506038864,168.48690193898167,104.36141084998893,94.99976905959538,178.47439651275783,175.8943833540778,0
178.3012282493716,130.48617898759267,168.79515306830555,69.53179075481049,158.57002693829747,177.1108044363452,178.9718591844772,0
161.40213472997257,152.15417137605283,168.77210142476395,119.92527363786563,131.08685700420256,177.78299475593846,176.8181642590711,0
171.92360352159722,153.372572476924,166.04632041963956,69.77186993585308,94.50113490718418,178.80164593630624,178.56105513556366,0
168.65747830292855,154.80530391206148,141.09524731924532,84.75272177099494,113.68833251869813,176.41340891210422,177.33462444740348,0
161.47695810233472,168.97579230664667,169.44842977918412,138.30697997207324,121.29011846613264,176.2381104651453,178.2551800788278,0
173.0098922785237,136.50467757379565,166.4370873797537,151.36641050693274,164.72899089565203,177.90287803355343,177.45366078374315,0
167.94661768952176,167.30913933416053,164.64255558001634,69.7479603611499,67.76853232221146,176.5058534675122,178.24221332312734,0
178.75824645698395,136.01667564414112,153.7652286140854,104.99353994625726,166.84101177053333,178.36847569254283,178.35331481884455,0
168.90517003610444,146.5927800935066,140.93628287722825,70.91942714834735,155.7958495067806,178.25160403652032,178.9988706931445,0
178.93609990440422,152.2172682241051,160.75949660722043,164.20040163765495,154.2129760211282,175.9893924069728,176.80217654124039,0
162.4540288878784,168.1620410903489,154.2469853780352,89.00749457786358,135.52857186261497,177.47251296183157,176.43265087213138,0
162.15759425179294,156.86292782371197,150.81230803615173,146.09343113224213,119.6171676167593,178.40872600127415,177.20762735509794,0
170.65782145917234,165.0661441063338,146.13931464849588,79.07159898731727,68.02218101290059,178.02054902269447,177.48123820541386,0
173.37751559388525,138.51856646035642,135.4548590234708,66.5271898951276,101.81169367469269,177.35967074741853,176.56897618039892,0
168.31202351845084,166.16634777974994,143.930218680932,118.96889636178014,147.28356633782002,176.58617112928508,177.4883468009115,0
176.38491046618816,167.9808249463057,135.8829392371615,162.2917006419569,116.67221077335151,176.03297755319582,176.83654302495304,0
178.62061893042406,149.7047237597148,143.15006441150032,131.5070897032562,90.21528997171028,175.30345331243467,175.5155188876426,0
162.4328709401977,136.07610774049178,135.55308690597641,132.29184820433753,84.09740886191021,176.38266913329545,178.58715363962403,0
169.00527116499458,156.7023095408411,136.8927948480652,85.19034697491043,69.29120470798028,175.67574025228865,176.11436135612783,0
163.3631992012582,133.54810135028222,134.82543484402404,113.3817706434362,86.66504043260821,176.4570794441923,177.01366908341942,0
173.11750174395794,131.57248559364396,161.9764159563617,130.92954089654532,73.58469835463156,178.4943144964271,178.68348960212725,0
161.1604812372424,141.07510592588815,162.24805119172245,143.5672674902841,84.37470703241962,175.83739729334684,176.48188841116553,0
169.2059367186294,154.73019086121184,144.7565455827909,113.56614519398053,143.48444850404445,175.1467328115624,176.00974777737608,0
173.5536421318065,165.80827350748797,150.46709768462665,120.87191595285815,76.25306119067649,176.78964946729383,177.13046906582008,0
164.60693956905988,140.76972923797524,145.0913665241849,67.10747576666127,98.81831238623371,175.8457920279862,176.30998940871166,0
162.27548050456576,165.6210912295958,153.74369814216195,136.3057435101714,147.8629800537705,176.99376879571622,175.3476811523497,0
170.2050242945524,153.47364472083515,159.8175789673732,110.32425235411634,78.3959317935342,176.1351036231949,176.45232918559455,0
172.27242758530042,152.83113218675646,144.24386903591386,168.58410112326288,128.60635603247314,175.94890716694397,175.40712989048163,0
162.9043236445023,139.8383091353803,136.42725493038222,84.5895375253871,94.93499271285394,175.69349438117902,178.5870616985057,0
161.5244411675712,150.98045558281018,146.41587307958645,168.14975477540366,76.7640847276455,176.59142239618296,178.87788173310147,0
176.44463539198563,162.6828828379712,140.3161130817976,82.94319667595691,135.20753809206525,178.71750395651034,177.22705157205573,0
170.8606410999281,141.19916374641136,160.77971732767747,84.63959359853996,98.98631982244558,176.70174575446566,177.03044151473782,0
164.60578491588652,134.59347298956814,154.42480169766532,95.30620809022686,126.03001324937429,175.6174508610968,176.92456040741928,0
170.11919921848013,132.07294147289707,143.46417112775683,79.11354107859229,71.65437189964061,178.9598409295598,176.28941537989888,0
175.38761447123807,140.18562619055055,157.26010888895718,144.8239252884171,127.54206776382364,176.88630475420064,176.64736365658908,0
166.62849706431692,167.18116576991304,163.22477631150917,166.32782561998383,78.0512084659822,177.92346990081458,178.75336182728415,0
163.44342825714753,132.6598506946711,159.64482597160236,125.31967688389075,153.39202155961857,175.55908950650516,178.18106924743955,0
163.83091908090714,136.54623771462818,136.57063191723972,150.53034562429514,134.845708173101,177.0922616990765,176.435321936494,0
176.66681027544905,145.69780429690542,162.66397757886307,111.10916539987294,104.57916508961529,176.85071914267843,176.20551149665656,0
174.20457822334876,150.10881560369916,139.28850780587268,159.4553301938297,105.3085782441872,177.17421144445595,178.6258884438582,0
171.86052192236585,134.67592162833455,167.593284944539,130.90934557249886,100.16508953899404,175.55708829065355,178.17610075708117,0
171.78138236264175,151.33844367905286,165.7557033220383,147.80270717857573,80.92586237193888,176.2468882711822,175.99395655925787,0
174.13497955888087,131.34129738943116,152.79558739485265,145.05816200277252,157.0603918599837,176.36832699486362,178.28502921868804,0
162.10200300214893,163.8580916693807,135.0995464932793,106.71516550883857,148.71601340685314,175.5996697093951,175.91700558093058,0
173.72279879946825,158.80146146184296,155.64590531541188,137.8645866690455,121.9860665514976,176.00719623562782,176.38278397401567,0
163.45035661922708,166.33802245334513,153.33567179064482,107.08939876018219,113.51060938263393,178.78913335844726,175.61340561246433,0
171.13836680831915,150.23554715537864,154.4581694173859,66.90156930118826,156.57301043913589,178.72847312993446,177.26053273435684,0
173.23636565366095,166.89997524709185,158.28954537253594,81.01659950599745,125.51027781751537,177.4268601855314,176.69652268520954,0
173.99244047686975,167.3746805907606,167.02274051627106,112.33813399743387,76.8899948132793,178.93936479584934,178.35559234578375,0
162.36859094286206,166.8336753046949,164.79585448248514,119.47799599823757,127.08392075321757,176.59601081548053,175.21904655528812,0
166.36874759127213,162.11413794392047,130.1852809201841,100.01741302757014,106.80771282704904,177.14958241175168,178.67942246565104,0
166.58057389295325,143.8781280758491,159.50004992438994,112.48288379342975,88.5835064086981,176.80975806453077,175.5634280815192,0
163.35135274361824,149.9347109095792,146.75701798018193,161.0588196121505,103.05135940724648,177.32235340111217,177.52905715167813,0
160.24879467517835,156.54149488066844,137.12143867479006,165.91238333429277,80.60958641407686,176.6584964949081,175.34139867231457,0
178.940610785073,150.0878004132497,153.81540069280175,72.04303012578488,143.74584939191368,175.83962237238234,178.59221715776286,0
163.89765316915813,137.62750882654666,131.4619867139238,114.56702923654993,124.30831899257473,175.2628345577134,178.10211046678003,0
168.61248786021252,150.9756107731032,147.63050987752914,107.08012139190923,123.76223478736287,175.62096098372285,175.7277125219811,0
176.37392679925682,167.8446184853453,144.93237265119012,93.42819068007314,132.61995204009665,176.6349366843924,175.10154542264138,0
162.96689934995763,158.6388891538959,156.35695767640607,67.84507921286577,88.30707700295969,175.92429918635227,177.6875709743949,0
160.37450021733292,134.16434327938296,161.99664341492758,83.74718951570503,133.53834132444683,175.9527311241869,175.39776557103738,0
164.62027162898963,158.89067727422636,164.22785872425143,152.17308577953412,106.70427060993777,177.67234054628258,175.81993718166328,0
165.56980687495926,165.8534327408448,130.52007694042945,73.97839573971915,86.82805679033287,175.10612881549528,175.72574174035918,0
171.07778965842414,146.8569820236999,165.706868443079,150.8315739825363,100.89082192827698,176.03769373372518,176.51876963266906,0
171.21560390778134,140.72254563291506,154.96595631396536,107.98822348008025,122.96495398945792,176.74450611654126,176.17786303816766,0
178.020612832281,160.54423176639042,135.6045270306581,156.18913746928087,116.18027581619893,178.57820890757637,178.19942102378926,0
168.07905658491543,130.8987723328047,140.74709437539784,121.87159253939103,131.51521308174546,176.03155074173281,175.5574242962913,0
175.8636744991867,169.37608722814207,151.02760729210743,83.02632501407187,93.59226928453374,175.07356270618988,178.657195226242,0
162.23727057491269,153.06065902057014,140.96220882748824,123.18869026415831,133.39914077694573,178.3189672148288,175.82568508704242,0
160.20892074451112,135.4754252027523,166.0007456739242,156.7584581440641,127.72837572788237,177.4020674417346,177.66014669818503,0
163.33205429384554,166.57647783699838,146.75082099568291,105.22954546619724,119.48635905469794,175.18786386710022,175.6651334750243,0
174.02263871210104,133.31194671700507,154.12608437865552,90.7616565165387,105.87603947440753,176.15477494708279,176.4226908658598,0
173.66187219850067,141.884868624927,152.65618561187588,114.98529223090546,134.68547236307805,178.74731895729903,177.930288388841,0
164.08386719322436,131.2473254024514,140.49056177199301,127.48318272352677,70.39971041584629,176.98546498880495,177.38737139566754,0
166.35063392552226,160.8364881498329,134.26393012535087,72.88946708225993,141.45981940137835,176.9819652648248,177.75360958571093,0
168.26171943347117,139.85608132956426,162.76409270696797,148.93866729174283,137.94312943971482,176.08858054891985,177.36092266747636,0
166.8585040418605,133.66328293306537,166.69254301848972,79.36595624649095,164.77492215118426,176.7840230918318,175.74053171535448,0
170.2961180001888,164.91783343505634,159.28899545638245,149.6889205254522,134.1722535046253,177.76910625807142,178.39678260626127,0
164.74369216832454,149.57699854572562,138.8483776727841,168.70514083964792,164.12623066709438,175.15770724547403,177.82230069006275,0
177.57971803089765,137.22301380509333,152.7178092221052,161.1262712467444,68.56432775150888,177.78968106898736,176.1893960294902,0
177.56352771215407,168.8423298066147,167.77065956453737,114.7924927490337,155.5144783538779,178.3781975941403,176.276401892973,0
175.74939400886288,131.4803053886197,153.85079513928213,89.15092791520883,77.65952300661428,175.30781280651684,177.78515510351255,0
166.45762431159326,158.99067086115045,132.6142536319577,98.10548547221408,121.64658569941041,178.16289265935586,176.27501001172828,0
171.89193615230317,165.43910992944748,154.6345275272922,89.46074484913154,67.56208206343649,178.48039549560372,175.08507764340155,0
